08/03/2016, 14:19:12, 38.5625, 34.0, 37.4375, 35.0, 33.25
08/03/2016, 14:19:22, 38.5625, 34.0625, 37.375, 34.9375, 33.3125
08/03/2016, 14:19:32, 38.5625, 34.0, 37.375, 35.0, 33.3125
08/03/2016, 14:19:42, 38.625, 34.0, 37.375, 35.0, 33.25
08/03/2016, 14:19:52, 38.625, 34.0625, 37.375, 35.0, 33.3125
08/03/2016, 14:20:02, 38.625, 34.0625, 37.4375, 35.0, 33.3125
08/03/2016, 14:20:12, 38.625, 34.0625, 37.375, 35.0, 33.3125
08/03/2016, 14:20:23, 38.6875, 34.0, 37.4375, 35.0, 33.3125
08/03/2016, 14:20:33, 38.625, 34.0625, 37.4375, 35.0, 33.3125
08/03/2016, 14:20:43, 38.625, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:20:53, 38.625, 34.0625, 37.4375, 35.0, 33.3125
08/03/2016, 14:21:03, 38.625, 34.0, 37.4375, 35.0625, 33.375
08/03/2016, 14:21:13, 38.5625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:21:23, 38.625, 34.0, 37.4375, 35.0625, 33.25
08/03/2016, 14:21:33, 38.625, 34.0, 37.4375, 35.0625, 33.375
08/03/2016, 14:21:43, 38.625, 34.0, 37.4375, 35.0625, 33.3125
08/03/2016, 14:21:53, 38.625, 34.0625, 37.375, 35.0625, 33.3125
08/03/2016, 14:22:03, 38.625, 34.0, 37.4375, 35.0625, 33.3125
08/03/2016, 14:22:13, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:22:23, 38.625, 34.0, 37.4375, 35.0625, 33.3125
08/03/2016, 14:22:33, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:22:43, 38.625, 34.0, 37.4375, 35.0625, 33.4375
08/03/2016, 14:22:53, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:23:03, 38.625, 34.0, 37.4375, 35.0625, 33.3125
08/03/2016, 14:23:13, 38.625, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:23:23, 38.625, 34.0, 37.4375, 35.0625, 33.3125
08/03/2016, 14:23:33, 38.625, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:23:43, 38.625, 34.0, 37.4375, 35.0625, 33.375
08/03/2016, 14:23:53, 38.6875, 34.0, 37.4375, 35.0625, 33.3125
08/03/2016, 14:24:03, 38.6875, 34.0625, 37.375, 35.0625, 33.3125
08/03/2016, 14:24:13, 38.625, 34.0625, 37.4375, 35.0, 33.3125
08/03/2016, 14:24:23, 38.625, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:24:34, 38.625, 34.0625, 37.4375, 35.125, 33.3125
08/03/2016, 14:24:44, 38.625, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:24:54, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:25:04, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:25:14, 38.6875, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:25:24, 38.6875, 34.0625, 37.4375, 35.0625, 33.3125
08/03/2016, 14:25:34, 38.6875, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:25:44, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:25:54, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:26:04, 38.625, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:26:14, 38.625, 34.0625, 37.4375, 35.125, 33.375
08/03/2016, 14:26:24, 38.6875, 34.0625, 37.4375, 35.125, 33.375
08/03/2016, 14:26:34, 38.6875, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:26:44, 38.6875, 34.125, 37.4375, 35.125, 33.375
08/03/2016, 14:26:54, 38.6875, 34.125, 37.4375, 35.0625, 33.375
08/03/2016, 14:27:04, 38.6875, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:27:14, 38.6875, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:27:24, 38.6875, 34.125, 37.5, 35.0625, 33.4375
08/03/2016, 14:27:34, 38.625, 34.125, 37.4375, 35.0625, 33.375
08/03/2016, 14:27:44, 38.6875, 34.0625, 37.5, 35.125, 33.375
08/03/2016, 14:27:54, 38.6875, 34.0625, 37.5, 35.0625, 33.375
08/03/2016, 14:28:04, 38.6875, 34.125, 37.5, 35.0625, 33.375
08/03/2016, 14:28:14, 38.6875, 34.0625, 37.4375, 35.125, 33.375
08/03/2016, 14:28:24, 38.6875, 34.0625, 37.5, 35.125, 33.375
08/03/2016, 14:28:35, 38.6875, 34.125, 37.4375, 35.125, 33.4375
08/03/2016, 14:28:45, 38.6875, 34.125, 37.5, 35.0625, 33.375
08/03/2016, 14:28:55, 38.6875, 34.0625, 37.4375, 35.0625, 33.375
08/03/2016, 14:29:05, 38.6875, 34.0625, 37.4375, 35.125, 33.375
08/03/2016, 14:29:15, 38.6875, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:29:25, 38.6875, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:29:35, 38.6875, 34.0625, 37.5, 35.0625, 33.375
08/03/2016, 14:29:45, 38.6875, 34.125, 37.5, 35.0625, 33.4375
08/03/2016, 14:29:55, 38.75, 34.125, 37.4375, 35.125, 33.375
08/03/2016, 14:30:05, 38.75, 34.125, 37.5, 35.125, 33.4375
08/03/2016, 14:30:15, 38.75, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:30:25, 38.75, 34.0625, 37.5, 35.125, 33.4375
08/03/2016, 14:30:35, 38.6875, 34.125, 37.5, 35.125, 33.4375
08/03/2016, 14:30:45, 38.6875, 34.125, 37.5, 35.125, 33.4375
08/03/2016, 14:30:55, 38.6875, 34.1875, 37.5, 35.1875, 33.4375
08/03/2016, 14:31:05, 38.75, 34.125, 37.5, 35.125, 33.4375
08/03/2016, 14:31:15, 38.75, 34.1875, 37.5, 35.125, 33.4375
08/03/2016, 14:31:25, 38.6875, 34.125, 37.5, 35.125, 33.4375
08/03/2016, 14:31:35, 38.75, 34.1875, 37.5, 35.125, 33.4375
08/03/2016, 14:31:45, 38.75, 34.1875, 37.5, 35.125, 33.4375
08/03/2016, 14:31:55, 38.75, 34.125, 37.5625, 35.125, 33.4375
08/03/2016, 14:32:05, 38.75, 34.1875, 37.5, 35.125, 33.4375
08/03/2016, 14:32:15, 38.75, 34.125, 37.5625, 35.1875, 33.4375
08/03/2016, 14:32:25, 38.75, 34.1875, 37.5625, 35.125, 33.4375
08/03/2016, 14:32:35, 38.8125, 34.125, 37.5625, 35.1875, 33.4375
08/03/2016, 14:32:45, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:32:56, 38.8125, 34.1875, 37.5, 35.1875, 33.5
08/03/2016, 14:33:06, 38.8125, 34.1875, 37.5625, 35.1875, 33.5
08/03/2016, 14:33:16, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:33:26, 38.8125, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:33:36, 38.8125, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:33:46, 38.75, 34.1875, 37.5625, 35.125, 33.4375
08/03/2016, 14:33:56, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:34:06, 38.75, 34.125, 37.5625, 35.1875, 33.4375
08/03/2016, 14:34:16, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:34:26, 38.8125, 34.1875, 37.5625, 35.1875, 33.5
08/03/2016, 14:34:36, 38.75, 34.1875, 37.5625, 35.125, 33.4375
08/03/2016, 14:34:46, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:34:56, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:35:06, 38.8125, 34.1875, 37.5625, 35.125, 33.4375
08/03/2016, 14:35:16, 38.8125, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:35:26, 38.75, 34.125, 37.5625, 35.1875, 33.4375
08/03/2016, 14:35:36, 38.8125, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:35:46, 38.75, 34.1875, 37.5625, 35.1875, 33.4375
08/03/2016, 14:35:56, 38.8125, 34.1875, 37.5625, 35.1875, 33.5
08/03/2016, 14:36:06, 38.8125, 34.125, 37.5625, 35.1875, 33.4375
08/03/2016, 14:36:16, 38.8125, 34.125, 37.5, 35.125, 33.4375
08/03/2016, 14:36:26, 38.8125, 34.125, 37.5, 35.1875, 33.375
08/03/2016, 14:36:36, 38.75, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:36:46, 38.8125, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:36:56, 38.75, 34.125, 37.5, 35.125, 33.375
08/03/2016, 14:37:06, 38.75, 34.0625, 37.5, 35.0625, 33.3125
08/03/2016, 14:37:17, 38.75, 34.0625, 37.5, 35.0625, 33.3125
08/03/2016, 14:37:27, 38.75, 34.0625, 37.5, 35.0625, 33.3125
08/03/2016, 14:37:37, 38.6875, 34.0625, 37.5, 35.0625, 33.3125
08/03/2016, 14:37:47, 38.75, 34.0, 37.5, 35.0625, 33.3125
08/03/2016, 14:37:57, 38.75, 34.0, 37.4375, 35.0625, 33.25
08/03/2016, 14:38:07, 38.75, 34.0, 37.4375, 35.0625, 33.25
08/03/2016, 14:38:17, 38.75, 34.0, 37.4375, 35.0, 33.25
08/03/2016, 14:38:27, 38.75, 34.0, 37.4375, 35.0, 33.1875
08/03/2016, 14:38:37, 38.75, 34.0, 37.4375, 35.0, 33.25
08/03/2016, 14:38:47, 38.75, 34.0, 37.4375, 35.0, 33.1875
08/03/2016, 14:38:57, 38.75, 34.0, 37.375, 34.9375, 33.1875
08/03/2016, 14:39:07, 38.6875, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:39:17, 38.75, 33.9375, 37.4375, 34.9375, 33.1875
08/03/2016, 14:39:27, 38.75, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:39:37, 38.75, 33.9375, 37.375, 35.0, 33.1875
08/03/2016, 14:39:47, 38.6875, 33.9375, 37.4375, 35.0, 33.1875
08/03/2016, 14:39:57, 38.75, 33.9375, 37.375, 34.9375, 33.25
08/03/2016, 14:40:07, 38.75, 33.9375, 37.375, 35.0, 33.1875
08/03/2016, 14:40:17, 38.75, 33.9375, 37.375, 35.0, 33.1875
08/03/2016, 14:40:27, 38.75, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:40:37, 38.75, 33.9375, 37.375, 35.0, 33.1875
08/03/2016, 14:40:47, 38.75, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:40:57, 38.6875, 33.9375, 37.375, 35.0, 33.1875
08/03/2016, 14:41:07, 38.6875, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:41:17, 38.6875, 33.875, 37.375, 34.9375, 33.1875
08/03/2016, 14:41:27, 38.625, 33.875, 37.375, 34.9375, 33.1875
08/03/2016, 14:41:37, 38.75, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:41:48, 38.75, 33.875, 37.375, 34.9375, 33.125
08/03/2016, 14:41:58, 38.6875, 33.9375, 37.3125, 34.9375, 33.125
08/03/2016, 14:42:08, 38.6875, 33.9375, 37.375, 34.9375, 33.125
08/03/2016, 14:42:18, 38.6875, 33.9375, 37.3125, 34.9375, 33.1875
08/03/2016, 14:42:28, 38.6875, 33.9375, 37.375, 34.9375, 33.1875
08/03/2016, 14:42:38, 38.6875, 33.9375, 37.3125, 34.9375, 33.1875
08/03/2016, 14:42:48, 38.625, 33.9375, 37.3125, 34.875, 33.1875
08/03/2016, 14:42:58, 38.6875, 33.9375, 37.3125, 34.9375, 33.1875
08/03/2016, 14:43:08, 38.6875, 33.875, 37.3125, 34.875, 33.1875
08/03/2016, 14:43:18, 38.6875, 33.9375, 37.3125, 34.875, 33.1875
08/03/2016, 14:43:28, 38.75, 33.9375, 37.3125, 34.9375, 33.125
08/03/2016, 14:43:38, 38.8125, 34.0625, 37.375, 35.0625, 33.25
08/03/2016, 14:43:48, 38.875, 34.1875, 37.4375, 35.25, 33.375
08/03/2016, 14:43:58, 38.9375, 34.375, 37.5625, 35.375, 33.5625
08/03/2016, 14:44:08, 38.8125, 34.4375, 37.625, 35.4375, 33.5625
08/03/2016, 14:44:18, 38.625, 34.75, 37.625, 35.3125, 33.4375
08/03/2016, 14:44:28, 38.5, 35.0, 37.625, 35.0625, 33.375
08/03/2016, 14:44:38, 38.9375, 35.25, 37.8125, 35.0625, 33.6875
08/03/2016, 14:44:48, 39.1875, 35.375, 38.0, 35.25, 33.9375
08/03/2016, 14:44:58, 39.3125, 35.4375, 38.1875, 35.4375, 34.125
08/03/2016, 14:45:08, 39.375, 35.5, 38.25, 35.5625, 34.3125
08/03/2016, 14:45:18, 39.4375, 35.5625, 38.4375, 35.6875, 34.4375
08/03/2016, 14:45:28, 39.625, 35.625, 38.5, 35.8125, 34.5625
08/03/2016, 14:45:38, 39.8125, 35.625, 38.6875, 36.0, 34.625
08/03/2016, 14:45:48, 40.0, 35.75, 38.6875, 36.0625, 34.6875
08/03/2016, 14:45:58, 40.125, 35.75, 38.8125, 36.1875, 34.8125
08/03/2016, 14:46:09, 40.25, 35.75, 38.875, 36.25, 34.875
08/03/2016, 14:46:19, 40.3125, 35.8125, 39.0, 36.375, 34.9375
08/03/2016, 14:46:29, 40.5, 35.875, 39.0625, 36.4375, 35.0
08/03/2016, 14:46:39, 40.625, 35.9375, 39.125, 36.5625, 35.0625
08/03/2016, 14:46:49, 40.6875, 35.875, 39.1875, 36.625, 35.0625
08/03/2016, 14:46:59, 40.75, 35.9375, 39.25, 36.625, 35.125
08/03/2016, 14:47:09, 40.8125, 36.0, 39.3125, 36.6875, 35.1875
08/03/2016, 14:47:19, 40.9375, 36.0, 39.375, 36.75, 35.25
08/03/2016, 14:47:29, 41.0625, 36.0, 39.4375, 36.8125, 35.25
08/03/2016, 14:47:39, 41.0625, 36.0625, 39.5, 36.875, 35.3125
08/03/2016, 14:47:49, 41.125, 36.0625, 39.5625, 36.875, 35.3125
08/03/2016, 14:47:59, 41.25, 36.1875, 39.5625, 36.9375, 35.375
08/03/2016, 14:48:09, 41.25, 36.1875, 39.625, 36.9375, 35.375
08/03/2016, 14:48:19, 41.375, 36.1875, 39.6875, 37.0, 35.4375
08/03/2016, 14:48:29, 41.375, 36.1875, 39.75, 37.0, 35.5
08/03/2016, 14:48:39, 41.5, 36.1875, 39.75, 37.0625, 35.5
08/03/2016, 14:48:49, 41.5625, 36.25, 39.8125, 37.125, 35.5
08/03/2016, 14:48:59, 41.5625, 36.25, 39.8125, 37.1875, 35.5
08/03/2016, 14:49:09, 41.625, 36.3125, 39.875, 37.125, 35.5625
08/03/2016, 14:49:19, 41.6875, 36.3125, 39.9375, 37.1875, 35.625
08/03/2016, 14:49:29, 41.6875, 36.3125, 40.0, 37.1875, 35.5625
08/03/2016, 14:49:39, 41.6875, 36.375, 40.0, 37.25, 35.625
08/03/2016, 14:49:49, 41.75, 36.375, 40.0, 37.25, 35.6875
08/03/2016, 14:49:59, 41.8125, 36.375, 40.0625, 37.3125, 35.6875
08/03/2016, 14:50:09, 41.875, 36.4375, 40.0625, 37.3125, 35.6875
08/03/2016, 14:50:20, 41.875, 36.4375, 40.125, 37.3125, 35.6875
08/03/2016, 14:50:30, 41.875, 36.4375, 40.125, 37.3125, 35.75
08/03/2016, 14:50:40, 41.9375, 36.5, 40.125, 37.375, 35.75
08/03/2016, 14:50:50, 41.9375, 36.5, 40.1875, 37.375, 35.75
08/03/2016, 14:51:00, 42.0, 36.5, 40.1875, 37.375, 35.75
08/03/2016, 14:51:10, 42.0625, 36.5625, 40.25, 37.4375, 35.8125
08/03/2016, 14:51:20, 42.0625, 36.5, 40.25, 37.4375, 35.8125
08/03/2016, 14:51:30, 42.0625, 36.5625, 40.3125, 37.5, 35.8125
08/03/2016, 14:51:40, 42.125, 36.5625, 40.3125, 37.4375, 35.875
08/03/2016, 14:51:50, 42.1875, 36.5625, 40.3125, 37.5, 35.875
08/03/2016, 14:52:00, 42.1875, 36.5625, 40.375, 37.5, 35.875
08/03/2016, 14:52:10, 42.1875, 36.5625, 40.375, 37.5, 35.9375
08/03/2016, 14:52:20, 42.25, 36.5625, 40.375, 37.5625, 35.875
08/03/2016, 14:52:30, 42.25, 36.625, 40.375, 37.5625, 35.9375
08/03/2016, 14:52:40, 42.25, 36.625, 40.375, 37.5625, 35.9375
08/03/2016, 14:52:50, 42.3125, 36.6875, 40.4375, 37.5625, 35.9375
08/03/2016, 14:53:00, 42.3125, 36.6875, 40.4375, 37.625, 35.9375
08/03/2016, 14:53:10, 42.375, 36.6875, 40.5, 37.625, 36.0
08/03/2016, 14:53:20, 42.375, 36.6875, 40.5, 37.5625, 35.9375
08/03/2016, 14:53:30, 42.4375, 36.75, 40.5, 37.625, 36.0
08/03/2016, 14:53:40, 42.375, 36.6875, 40.5625, 37.625, 36.0
08/03/2016, 14:53:50, 42.4375, 36.75, 40.5625, 37.625, 36.0
08/03/2016, 14:54:00, 42.4375, 36.75, 40.5625, 37.625, 36.0
08/03/2016, 14:54:10, 42.4375, 36.75, 40.5625, 37.625, 36.0625
08/03/2016, 14:54:20, 42.5, 36.75, 40.5625, 37.6875, 36.0625
08/03/2016, 14:54:30, 42.5, 36.75, 40.5625, 37.6875, 36.0625
08/03/2016, 14:54:41, 42.5, 36.75, 40.625, 37.6875, 36.0625
08/03/2016, 14:54:51, 42.5625, 36.8125, 40.625, 37.75, 36.125
08/03/2016, 14:55:01, 42.5625, 36.8125, 40.625, 37.75, 36.0625
08/03/2016, 14:55:11, 42.5625, 36.8125, 40.625, 37.75, 36.125
08/03/2016, 14:55:21, 42.5625, 36.8125, 40.625, 37.75, 36.125
08/03/2016, 14:55:31, 42.5625, 36.875, 40.625, 37.75, 36.125
08/03/2016, 14:55:41, 42.5, 36.8125, 40.625, 37.9375, 36.125
08/03/2016, 14:55:51, 42.3125, 36.875, 40.5625, 38.1875, 36.0625
08/03/2016, 14:56:01, 42.125, 36.875, 40.5, 38.375, 36.0
08/03/2016, 14:56:11, 41.9375, 36.875, 40.5, 38.5625, 36.0
08/03/2016, 14:56:21, 41.75, 36.875, 40.4375, 38.75, 35.9375
08/03/2016, 14:56:31, 41.5625, 36.875, 40.4375, 38.9375, 35.9375
08/03/2016, 14:56:41, 41.4375, 36.9375, 40.375, 39.0625, 35.9375
08/03/2016, 14:56:51, 41.3125, 36.9375, 40.3125, 39.1875, 35.875
08/03/2016, 14:57:01, 41.1875, 36.9375, 40.3125, 39.25, 35.9375
08/03/2016, 14:57:11, 41.0625, 36.9375, 40.25, 39.375, 35.9375
08/03/2016, 14:57:21, 41.0, 36.9375, 40.25, 39.4375, 35.875
08/03/2016, 14:57:31, 40.9375, 36.9375, 40.25, 39.5, 35.875
08/03/2016, 14:57:41, 40.875, 36.875, 40.1875, 39.5625, 35.875
08/03/2016, 14:57:51, 40.75, 36.9375, 40.1875, 39.625, 35.875
08/03/2016, 14:58:01, 40.6875, 36.9375, 40.1875, 39.625, 35.875
08/03/2016, 14:58:11, 40.6875, 36.9375, 40.1875, 39.6875, 35.875
08/03/2016, 14:58:21, 40.625, 36.9375, 40.125, 39.75, 35.875
08/03/2016, 14:58:31, 40.5625, 36.875, 40.125, 39.8125, 35.875
08/03/2016, 14:58:41, 40.5, 36.9375, 40.0625, 39.8125, 35.875
08/03/2016, 14:58:51, 40.4375, 36.9375, 40.125, 39.875, 35.875
08/03/2016, 14:59:01, 40.4375, 36.9375, 40.0625, 39.9375, 35.875
08/03/2016, 14:59:11, 40.4375, 36.9375, 40.0625, 40.0, 35.875
08/03/2016, 14:59:21, 40.4375, 36.9375, 40.0, 40.0, 35.8125
08/03/2016, 14:59:31, 40.4375, 36.875, 40.0, 40.0, 35.8125
08/03/2016, 14:59:42, 40.375, 36.9375, 40.0, 40.0625, 35.8125
08/03/2016, 14:59:52, 40.375, 36.875, 40.0, 40.0, 35.75
08/03/2016, 15:00:02, 40.375, 36.75, 40.0625, 39.75, 35.6875
08/03/2016, 15:00:12, 40.5, 36.6875, 40.0, 39.5, 35.6875
08/03/2016, 15:00:22, 40.5, 36.5625, 39.9375, 39.3125, 35.625
08/03/2016, 15:00:32, 40.5625, 36.5625, 39.9375, 39.125, 35.5625
08/03/2016, 15:00:42, 40.625, 36.4375, 39.875, 38.9375, 35.5625
08/03/2016, 15:00:52, 40.6875, 36.375, 39.9375, 38.75, 35.5625
08/03/2016, 15:01:02, 40.75, 36.375, 39.875, 38.625, 35.5
08/03/2016, 15:01:12, 40.75, 36.3125, 39.875, 38.5625, 35.4375
08/03/2016, 15:01:22, 40.8125, 36.3125, 39.875, 38.4375, 35.4375
08/03/2016, 15:01:32, 40.8125, 36.25, 39.8125, 38.375, 35.4375
08/03/2016, 15:01:42, 40.8125, 36.25, 39.875, 38.3125, 35.4375
08/03/2016, 15:01:52, 40.875, 36.25, 39.875, 38.25, 35.375
08/03/2016, 15:02:02, 40.875, 36.25, 39.8125, 38.25, 35.4375
08/03/2016, 15:02:12, 40.9375, 36.1875, 39.875, 38.25, 35.375
08/03/2016, 15:02:22, 40.9375, 36.1875, 39.875, 38.1875, 35.375
08/03/2016, 15:02:32, 40.9375, 36.1875, 39.875, 38.125, 35.375
08/03/2016, 15:02:42, 41.0, 36.1875, 39.875, 38.125, 35.375
08/03/2016, 15:02:52, 41.0, 36.1875, 39.875, 38.125, 35.375
08/03/2016, 15:03:02, 41.0, 36.1875, 39.9375, 38.0625, 35.375
08/03/2016, 15:03:12, 41.0625, 36.125, 39.875, 38.0625, 35.375
08/03/2016, 15:03:22, 41.0625, 36.125, 39.875, 38.0625, 35.375
08/03/2016, 15:03:32, 41.0625, 36.125, 39.875, 38.0625, 35.375
08/03/2016, 15:03:42, 41.125, 36.125, 39.875, 38.0625, 35.375
08/03/2016, 15:03:52, 41.125, 36.125, 39.875, 38.0625, 35.375
08/03/2016, 15:04:02, 41.0625, 36.1875, 39.9375, 38.0625, 35.375
08/03/2016, 15:04:12, 41.125, 36.1875, 39.9375, 38.0625, 35.4375
08/03/2016, 15:04:22, 41.125, 36.1875, 39.875, 38.0625, 35.375
08/03/2016, 15:04:33, 41.1875, 36.1875, 39.9375, 38.0625, 35.375
08/03/2016, 15:04:43, 41.1875, 36.125, 39.875, 38.0625, 35.375
08/03/2016, 15:04:53, 41.125, 36.1875, 39.9375, 38.0625, 35.375
08/03/2016, 15:05:03, 41.125, 36.1875, 39.9375, 38.0625, 35.375
08/03/2016, 15:05:13, 41.1875, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:05:23, 41.125, 36.125, 39.9375, 38.0, 35.375
08/03/2016, 15:05:33, 41.125, 36.125, 39.9375, 38.0625, 35.375
08/03/2016, 15:05:43, 41.125, 36.1875, 39.9375, 38.0, 35.375
08/03/2016, 15:05:53, 41.125, 36.125, 39.9375, 38.0, 35.375
08/03/2016, 15:06:03, 41.1875, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:06:13, 41.1875, 36.1875, 39.9375, 38.0, 35.375
08/03/2016, 15:06:23, 41.1875, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:06:33, 41.25, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:06:43, 41.1875, 36.1875, 39.9375, 38.0, 35.375
08/03/2016, 15:06:53, 41.1875, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:07:03, 41.25, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:07:13, 41.25, 36.1875, 39.9375, 38.0, 35.4375
08/03/2016, 15:07:23, 41.25, 36.25, 39.9375, 38.0, 35.4375
08/03/2016, 15:07:33, 41.25, 36.1875, 40.0, 38.0, 35.4375
08/03/2016, 15:07:43, 41.3125, 36.25, 39.9375, 38.0, 35.4375
08/03/2016, 15:07:53, 41.25, 36.1875, 40.0, 38.0625, 35.5
08/03/2016, 15:08:03, 41.3125, 36.25, 40.0, 38.0625, 35.4375
08/03/2016, 15:08:13, 41.3125, 36.25, 40.0, 38.0625, 35.4375
08/03/2016, 15:08:23, 41.3125, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:08:33, 41.25, 36.1875, 40.0, 38.0625, 35.4375
08/03/2016, 15:08:43, 41.25, 36.25, 39.9375, 38.0, 35.4375
08/03/2016, 15:08:53, 41.3125, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:09:04, 41.3125, 36.25, 40.0, 38.0, 35.4375
08/03/2016, 15:09:14, 41.3125, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:09:24, 41.3125, 36.25, 40.0, 38.0625, 35.4375
08/03/2016, 15:09:34, 41.3125, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:09:44, 41.3125, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:09:54, 41.375, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:10:04, 41.375, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:10:14, 41.375, 36.25, 40.0, 38.0625, 35.4375
08/03/2016, 15:10:24, 41.375, 36.1875, 40.0, 38.0, 35.5
08/03/2016, 15:10:34, 41.375, 36.25, 40.0625, 38.0, 35.4375
08/03/2016, 15:10:44, 41.375, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:10:54, 41.3125, 36.25, 40.0, 38.0, 35.4375
08/03/2016, 15:11:04, 41.375, 36.25, 40.0, 38.0, 35.4375
08/03/2016, 15:11:14, 41.375, 36.25, 40.0, 38.0, 35.5
08/03/2016, 15:11:24, 41.375, 36.25, 40.0, 38.0625, 35.4375
08/03/2016, 15:11:34, 41.375, 36.25, 40.0, 38.0625, 35.4375
08/03/2016, 15:11:44, 41.375, 36.25, 40.0625, 38.0625, 35.4375
08/03/2016, 15:11:54, 41.375, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:12:04, 41.4375, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:12:14, 41.375, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:12:24, 41.375, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:12:34, 41.375, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:12:44, 41.375, 36.25, 40.0, 38.0625, 35.5
08/03/2016, 15:12:54, 41.375, 36.3125, 40.0625, 38.0625, 35.5
08/03/2016, 15:13:04, 41.375, 36.25, 40.0625, 38.0625, 35.5
08/03/2016, 15:13:15, 41.375, 36.3125, 40.0625, 38.125, 35.5
08/03/2016, 15:13:25, 41.4375, 36.25, 40.0625, 38.0625, 35.5625
08/03/2016, 15:13:35, 41.375, 36.3125, 40.0625, 38.125, 35.5625
08/03/2016, 15:13:45, 41.375, 36.3125, 40.125, 38.125, 35.5625
08/03/2016, 15:13:55, 41.375, 36.3125, 40.0625, 38.125, 35.5625
08/03/2016, 15:14:05, 41.4375, 36.25, 40.0625, 38.0625, 35.5625
08/03/2016, 15:14:15, 41.375, 36.3125, 40.0625, 38.125, 35.5625
08/03/2016, 15:14:25, 41.375, 36.3125, 40.0625, 38.125, 35.5625
08/03/2016, 15:14:35, 41.375, 36.3125, 40.125, 38.125, 35.5625
08/03/2016, 15:14:45, 41.375, 36.3125, 40.0625, 38.125, 35.5625
08/03/2016, 15:14:55, 41.4375, 36.3125, 40.125, 38.125, 35.5625
08/03/2016, 15:15:05, 41.4375, 36.3125, 40.125, 38.125, 35.625
08/03/2016, 15:15:15, 41.4375, 36.3125, 40.125, 38.1875, 35.625
